         Jan	 -88.7500    	 -86.2500    	 -83.7500    	 -81.2500    	 -78.7500    	 -76.2500    	 -73.7500    	 -71.2500    	 -68.7500    	 -66.2500    	 -63.7500    	 -61.2500    	 -58.7500    	 -56.2500    	 -53.7500    	 -51.2500    	 -48.7500    	 -46.2500    	 -43.7500    	 -41.2500    	 -38.7500    	 -36.2500    	 -33.7500    	 -31.2500    	 -28.7500    	 -26.2500    	 -23.7500    	 -21.2500    	 -18.7500    	 -16.2500    	 -13.7500    	 -11.2500    	 -8.75000    	 -6.25000    	 -3.75000    	 -1.25000    	  1.25000    	  3.75000    	  6.25000    	  8.75000    	  11.2500    	  13.7500    	  16.2500    	  18.7500    	  21.2500    	  23.7500    	  26.2500    	  28.7500    	  31.2500    	  33.7500    	  36.2500    	  38.7500    	  41.2500    	  43.7500    	  46.2500    	  48.7500    	  51.2500    	  53.7500    	  56.2500    	  58.7500    	  61.2500    	  63.7500    	  66.2500    	  68.7500    	  71.2500    	  73.7500    	  76.2500    	  78.7500    	  81.2500    	  83.7500    	  86.2500    	  88.7500    
  93.7500    	  6.50388    	  6.20282    	  5.47592    	  5.51488    	  8.27025    	  14.7977    	  26.2877    	  43.2577    	  61.5733    	  73.1942    	  76.5689    	  77.4805    	  75.9445    	  75.3186    	  80.0280    	  82.9226    	  86.7024    	  97.0381    	  104.032    	  101.399    	  91.2545    	  75.7398    	  62.0345    	  53.7778    	  43.4552    	  31.3137    	  25.3272    	  26.1105    	  29.6110    	  42.2729    	  79.5042    	  149.040    	  227.607    	  263.993    	  253.583    	  242.881    	  244.660    	  245.140    	  265.003    	  323.538    	  390.795    	  401.798    	  374.880    	  396.487    	  403.027    	  346.922    	  273.367    	  177.186    	  104.764    	  70.1428    	  36.7074    	  15.0306    	  9.99361    	  14.0079    	  21.6268    	  30.2407    	  45.9099    	  62.0460    	  62.5284    	  56.6309    	  53.7895    	  50.8089    	  47.2835    	  41.0018    	  32.2889    	  23.4031    	  19.5443    	  24.7656    	  31.9289    	  36.9257    	  40.8095    	  41.8726    
  96.2500    	  6.58456    	  6.46076    	  5.99900    	  5.93357    	  8.28281    	  14.6239    	  26.5725    	  44.0321    	  61.3209    	  71.7605    	  75.3352    	  77.1356    	  77.2569    	  76.8892    	  78.8291    	  80.2188    	  86.6598    	  99.9144    	  107.036    	  102.259    	  89.3356    	  74.1897    	  62.9404    	  53.6977    	  40.7461    	  29.5463    	  25.7887    	  27.5845    	  33.7335    	  50.1239    	  90.1559    	  155.543    	  217.724    	  244.930    	  245.897    	  242.530    	  225.833    	  195.408    	  208.967    	  281.608    	  343.324    	  339.505    	  296.569    	  277.166    	  267.871    	  257.061    	  234.469    	  170.069    	  112.667    	  80.0924    	  46.8987    	  23.3628    	  13.3227    	  14.3467    	  24.0978    	  34.7046    	  49.7885    	  62.9566    	  59.1503    	  51.0717    	  48.8019    	  46.3853    	  43.2642    	  37.9654    	  30.3144    	  22.4678    	  18.1641    	  22.7777    	  31.4589    	  37.6753    	  41.5777    	  42.5417    
  98.7500    	  6.65276    	  6.68486    	  6.46783    	  6.36897    	  8.35284    	  14.5537    	  26.7638    	  43.4816    	  57.9990    	  67.4257    	  73.7040    	  77.8429    	  77.6719    	  75.3548    	  76.7809    	  80.8232    	  89.7074    	  102.753    	  108.762    	  102.853    	  90.0955    	  78.1812    	  66.9868    	  53.5688    	  41.6761    	  33.9356    	  30.0462    	  31.5109    	  38.5345    	  56.0405    	  94.1588    	  146.714    	  190.907    	  212.861    	  220.544    	  218.424    	  195.543    	  165.087    	  173.382    	  227.257    	  258.649    	  236.493    	  204.164    	  185.450    	  185.816    	  197.437    	  182.782    	  142.951    	  114.534    	  91.5418    	  60.1818    	  32.7903    	  15.7987    	  14.8202    	  27.7653    	  41.7227    	  54.7712    	  62.3736    	  56.1185    	  47.7224    	  46.1739    	  44.3794    	  39.9927    	  34.5628    	  28.1726    	  21.4935    	  18.0594    	  22.9301    	  31.8918    	  38.5992    	  42.5631    	  43.2843    
  101.250    	  6.62786    	  6.80144    	  6.82829    	  6.83560    	  8.59479    	  14.4884    	  26.2755    	  41.5468    	  53.3829    	  61.6271    	  71.0337    	  78.8050    	  77.9524    	  73.5297    	  75.4969    	  81.5229    	  90.5593    	  101.922    	  105.996    	  99.1418    	  88.9257    	  80.3304    	  68.9552    	  56.3255    	  49.1610    	  43.2642    	  36.5651    	  36.3959    	  42.2035    	  56.6947    	  87.7519    	  123.441    	  149.402    	  165.065    	  173.927    	  175.208    	  163.992    	  149.562    	  162.696    	  236.466    	  285.196    	  231.368    	  177.879    	  171.871    	  176.281    	  176.974    	  164.337    	  145.613    	  125.408    	  98.8783    	  65.6990    	  34.7307    	  15.9822    	  17.1928    	  33.3910    	  51.1885    	  62.0221    	  61.2823    	  53.2510    	  47.2861    	  46.0243    	  44.4677    	  39.1826    	  32.9887    	  27.3083    	  21.1884    	  16.7026    	  20.2925    	  30.6355    	  39.3364    	  43.6613    	  44.2345    
  103.750    	  6.59029    	  6.92791    	  7.28422    	  7.45656    	  8.92559    	  14.4251    	  25.2361    	  38.3372    	  47.5903    	  56.0203    	  70.5577    	  81.8685    	  79.6862    	  73.6420    	  75.2736    	  81.7381    	  90.0307    	  99.1787    	  100.880    	  94.5002    	  88.7736    	  82.3439    	  72.7329    	  63.5672    	  55.4747    	  47.3879    	  40.7998    	  41.0026    	  45.4584    	  53.8284    	  72.5566    	  95.1478    	  109.672    	  119.871    	  136.692    	  154.934    	  165.559    	  169.094    	  200.635    	  300.008    	  350.926    	  269.769    	  193.220    	  181.514    	  184.534    	  183.505    	  175.910    	  159.952    	  131.545    	  96.3678    	  60.9252    	  31.7732    	  16.8401    	  19.5410    	  35.4192    	  55.5742    	  65.6371    	  58.9992    	  50.1237    	  47.3388    	  46.9548    	  45.5208    	  40.8379    	  34.8229    	  27.9190    	  20.4722    	  15.9478    	  20.0616    	  30.9636    	  40.1806    	  44.6082    	  45.0250    
  106.250    	  6.68496    	  7.26608    	  7.92965    	  8.14844    	  9.32210    	  14.3796    	  24.1647    	  34.9346    	  41.0878    	  50.6658    	  71.0743    	  84.4936    	  80.8558    	  74.2211    	  76.0674    	  82.5765    	  89.3735    	  96.2691    	  96.6775    	  92.3408    	  91.7957    	  89.3197    	  80.3492    	  68.5228    	  55.5576    	  46.5216    	  43.7640    	  45.6580    	  47.9356    	  49.7785    	  58.2678    	  78.4317    	  95.0778    	  103.184    	  128.934    	  166.751    	  197.017    	  223.488    	  264.127    	  311.846    	  295.198    	  217.377    	  169.159    	  178.716    	  210.751    	  218.836    	  200.070    	  174.938    	  139.993    	  96.3582    	  58.9373    	  34.1262    	  21.4157    	  21.1734    	  33.1607    	  51.0277    	  58.8697    	  53.5720    	  48.0938    	  47.0602    	  47.7127    	  46.7848    	  42.7143    	  36.8219    	  27.8693    	  18.4605    	  16.7010    	  24.8894    	  34.7335    	  41.4723    	  45.3188    	  45.5013    
  108.750    	  6.80577    	  7.71499    	  8.73075    	  8.97475    	  9.90036    	  14.2143    	  22.7857    	  31.8204    	  35.6734    	  45.9605    	  70.1656    	  85.0918    	  81.4812    	  75.3608    	  77.0258    	  83.0542    	  89.5892    	  95.4977    	  95.3031    	  93.0446    	  96.9389    	  98.0908    	  85.9343    	  67.5188    	  53.1485    	  46.8284    	  46.3741    	  47.6620    	  47.8957    	  46.3681    	  50.4766    	  71.2370    	  92.4310    	  105.869    	  138.338    	  177.887    	  207.634    	  245.484    	  286.222    	  287.536    	  234.316    	  179.553    	  160.358    	  190.532    	  248.377    	  258.457    	  224.322    	  190.624    	  148.639    	  98.5373    	  62.7284    	  42.8595    	  29.6096    	  24.4797    	  32.8075    	  47.2356    	  52.9069    	  51.1855    	  49.9732    	  48.6941    	  47.6330    	  46.3550    	  42.0961    	  35.6226    	  26.1552    	  16.3324    	  16.3781    	  27.3016    	  37.0282    	  42.4467    	  45.8651    	  45.9016    
  111.250    	  6.90018    	  8.08504    	  9.55837    	  10.0328    	  10.6987    	  13.9212    	  20.8446    	  28.4154    	  31.2317    	  42.1444    	  68.4179    	  84.8048    	  82.3826    	  77.3380    	  78.5893    	  83.6558    	  89.6771    	  94.6022    	  93.9631    	  93.2109    	  98.0854    	  98.2701    	  84.8522    	  67.2268    	  55.5891    	  48.6650    	  45.0702    	  44.6646    	  44.6871    	  43.2416    	  46.0117    	  60.6576    	  75.9253    	  99.1838    	  144.404    	  181.046    	  201.540    	  235.610    	  280.789    	  298.143    	  275.098    	  243.883    	  224.684    	  240.776    	  285.434    	  282.158    	  235.415    	  196.285    	  149.799    	  97.7073    	  66.0300    	  52.1622    	  39.7801    	  30.5888    	  34.7597    	  46.4689    	  53.7589    	  56.1320    	  56.4561    	  52.8651    	  48.2307    	  45.4282    	  40.6844    	  33.1821    	  23.9209    	  16.6735    	  19.1713    	  29.6336    	  37.9227    	  42.9078    	  46.2157    	  46.1619    
  113.750    	  7.02972    	  8.37410    	  10.2852    	  11.1529    	  11.6014    	  13.7850    	  19.0368    	  25.1359    	  27.5437    	  39.1606    	  66.3517    	  83.6972    	  82.2818    	  78.2652    	  80.4956    	  84.5185    	  88.2696    	  91.9020    	  91.2940    	  91.4793    	  94.6658    	  94.4917    	  87.0117    	  73.8626    	  60.4849    	  47.9841    	  40.0203    	  38.9629    	  39.4886    	  38.6707    	  41.2845    	  52.4151    	  67.0360    	  97.6327    	  147.602    	  184.004    	  201.943    	  227.708    	  272.022    	  323.092    	  349.084    	  331.665    	  299.392    	  291.364    	  304.277    	  287.662    	  245.952    	  213.185    	  165.078    	  106.493    	  72.5380    	  60.9343    	  50.9701    	  40.0783    	  38.1296    	  45.2894    	  54.4270    	  60.7390    	  61.6352    	  55.0531    	  46.7349    	  43.0488    	  39.8097    	  32.0930    	  22.5404    	  19.4308    	  26.3524    	  34.8595    	  39.2142    	  43.1521    	  46.3785    	  46.2303    
  116.250    	  7.21407    	  8.73959    	  10.9625    	  12.0607    	  12.3641    	  13.9386    	  18.0160    	  22.9454    	  25.2483    	  37.2382    	  64.6494    	  82.7939    	  81.5219    	  77.7067    	  81.1984    	  84.3972    	  86.2538    	  88.8116    	  87.9867    	  90.1106    	  93.7274    	  93.0679    	  87.9414    	  72.8613    	  53.5339    	  39.7165    	  32.8680    	  31.9734    	  32.7407    	  32.0397    	  33.6952    	  46.5221    	  69.2137    	  103.057    	  146.838    	  178.268    	  195.476    	  215.082    	  255.038    	  329.397    	  390.514    	  383.378    	  339.873    	  305.265    	  284.014    	  267.217    	  258.295    	  246.768    	  195.730    	  125.089    	  83.0700    	  69.6874    	  62.9137    	  53.1076    	  45.6289    	  47.0769    	  54.8368    	  62.6274    	  64.9476    	  56.4131    	  44.3449    	  40.8428    	  40.7878    	  33.8953    	  23.4367    	  21.7273    	  31.3738    	  39.1032    	  40.5387    	  43.3152    	  46.4143    	  46.1694    
  118.750    	  7.48265    	  9.28196    	  11.6568    	  12.7685    	  13.0831    	  14.2640    	  17.4142    	  21.4015    	  23.4153    	  35.4816    	  63.5879    	  83.5628    	  82.8589    	  78.1219    	  80.8903    	  83.5364    	  84.2564    	  84.8273    	  84.0310    	  89.5752    	  94.6734    	  86.7784    	  71.2218    	  52.5549    	  36.6642    	  29.1369    	  25.9930    	  24.7394    	  24.5001    	  23.8466    	  24.9878    	  38.1828    	  63.0363    	  99.6521    	  146.243    	  174.899    	  189.044    	  207.698    	  243.907    	  308.146    	  358.047    	  360.333    	  330.290    	  288.590    	  259.551    	  252.116    	  257.825    	  253.120    	  206.102    	  135.893    	  88.6555    	  74.2766    	  72.2255    	  65.6145    	  57.8627    	  56.3204    	  60.1685    	  66.8652    	  69.4439    	  58.7385    	  44.2339    	  40.9847    	  42.8847    	  37.1977    	  26.0229    	  23.5772    	  34.0288    	  41.9194    	  41.7610    	  43.4468    	  46.3560    	  45.9669    
  121.250    	  7.76219    	  9.81375    	  12.2333    	  13.3722    	  13.8328    	  14.6368    	  17.0232    	  20.4181    	  22.2280    	  34.3288    	  63.3110    	  85.3113    	  85.9878    	  79.9655    	  80.1455    	  82.5805    	  83.4631    	  82.8128    	  82.8089    	  90.7574    	  95.5305    	  80.4649    	  55.5327    	  35.5131    	  25.4450    	  22.7169    	  20.6135    	  18.1682    	  16.5010    	  16.1453    	  19.3253    	  31.7536    	  55.5677    	  98.3188    	  150.505    	  178.117    	  192.607    	  215.612    	  241.979    	  268.174    	  284.756    	  292.579    	  283.190    	  256.603    	  247.647    	  252.323    	  246.015    	  228.595    	  192.752    	  139.926    	  96.0215    	  80.7832    	  80.2258    	  74.8897    	  70.1793    	  70.1417    	  70.7517    	  74.5535    	  75.2649    	  61.7302    	  45.2076    	  40.4203    	  42.2246    	  38.3395    	  28.2523    	  26.1434    	  37.0433    	  44.5982    	  42.9687    	  43.6535    	  46.2512    	  45.6360    
  123.750    	  8.02178    	  10.1674    	  12.5584    	  13.7393    	  14.1911    	  14.7412    	  16.8958    	  20.2178    	  22.1683    	  34.5572    	  64.1102    	  86.1677    	  87.0859    	  81.1677    	  79.9105    	  82.4027    	  83.7228    	  83.1288    	  85.1741    	  93.4348    	  94.7758    	  76.2956    	  50.4283    	  31.1064    	  22.0480    	  19.5014    	  16.6311    	  13.4814    	  11.4473    	  10.9919    	  15.6891    	  28.6255    	  55.3027    	  100.624    	  143.826    	  170.337    	  197.342    	  218.884    	  221.095    	  224.373    	  243.811    	  262.540    	  255.879    	  231.616    	  222.511    	  233.088    	  239.394    	  225.839    	  195.651    	  158.545    	  122.041    	  100.661    	  94.1723    	  86.1696    	  80.0340    	  79.7089    	  78.9722    	  81.2879    	  81.4305    	  66.6318    	  47.4063    	  39.5753    	  40.1591    	  37.7066    	  29.6094    	  28.3571    	  38.9999    	  45.9629    	  43.7978    	  44.0186    	  46.1283    	  45.1966    
  126.250    	  8.37611    	  10.5629    	  12.8221    	  13.8439    	  13.9914    	  14.1949    	  16.0788    	  19.2519    	  21.3220    	  34.3269    	  64.8267    	  86.0010    	  85.5776    	  81.0066    	  81.6395    	  85.3511    	  85.3592    	  82.7929    	  85.8719    	  92.4258    	  91.0141    	  73.2295    	  47.6660    	  28.5434    	  20.0135    	  17.1604    	  14.0480    	  10.8441    	  8.77331    	  7.49401    	  11.5390    	  28.2805    	  62.5901    	  109.004    	  148.218    	  183.498    	  223.576    	  240.273    	  230.054    	  234.277    	  260.523    	  269.252    	  243.163    	  206.869    	  190.146    	  209.549    	  241.657    	  241.559    	  212.537    	  182.139    	  150.741    	  122.736    	  107.941    	  97.0652    	  87.9055    	  83.6707    	  80.6509    	  81.5517    	  80.8880    	  66.1677    	  47.0581    	  39.0437    	  38.7676    	  36.6108    	  31.3322    	  31.6539    	  40.1788    	  45.3421    	  43.8857    	  44.5167    	  45.9688    	  44.6433    
  128.750    	  8.74450    	  11.0184    	  12.9546    	  13.5331    	  13.3557    	  13.1560    	  14.5290    	  17.4644    	  19.6128    	  32.8556    	  63.8920    	  85.3443    	  84.7714    	  80.8499    	  82.8081    	  86.3530    	  84.8838    	  82.1949    	  85.4579    	  89.6836    	  87.3970    	  71.6044    	  45.9030    	  25.7097    	  17.1108    	  14.5617    	  12.3842    	  9.50405    	  6.90574    	  4.90086    	  8.34302    	  28.4419    	  70.0122    	  121.907    	  173.521    	  225.178    	  270.907    	  300.648    	  312.460    	  313.603    	  306.692    	  274.038    	  213.896    	  167.584    	  162.678    	  191.711    	  228.897    	  250.824    	  250.181    	  218.100    	  170.749    	  134.838    	  112.840    	  98.2397    	  89.4758    	  85.5170    	  81.2914    	  77.9231    	  72.4347    	  57.9976    	  43.0803    	  37.6206    	  35.7933    	  32.4420    	  31.6941    	  35.4614    	  40.4763    	  42.9490    	  43.3367    	  45.0508    	  45.7139    	  43.9729    
  131.250    	  8.93035    	  11.2731    	  12.8204    	  12.8789    	  12.6666    	  12.5515    	  13.6765    	  16.3352    	  18.3919    	  31.2413    	  61.5308    	  83.2856    	  84.2254    	  80.1367    	  79.6764    	  80.1436    	  79.5005    	  80.8752    	  83.9456    	  86.3083    	  82.5467    	  65.8032    	  42.3326    	  24.0201    	  15.2553    	  13.0890    	  12.0833    	  9.32080    	  5.83839    	  3.49330    	  6.03300    	  28.1173    	  79.2669    	  141.802    	  198.961    	  250.183    	  298.113    	  349.188    	  389.940    	  387.189    	  335.991    	  256.900    	  173.821    	  129.256    	  136.865    	  166.253    	  198.993    	  244.551    	  281.872    	  253.534    	  186.437    	  139.543    	  110.897    	  91.4948    	  84.6051    	  86.0837    	  84.4783    	  76.6114    	  64.3899    	  50.0191    	  40.2415    	  37.2674    	  33.2105    	  27.9991    	  29.7635    	  35.2792    	  37.8114    	  39.5496    	  42.7258    	  45.5581    	  45.2831    	  43.1770    
  133.750    	  9.10343    	  11.5122    	  12.8253    	  12.5060    	  12.3889    	  12.8061    	  13.9776    	  16.0678    	  17.7283    	  30.2424    	  59.4230    	  80.0758    	  81.6974    	  78.0846    	  75.2265    	  73.3238    	  74.3249    	  77.8118    	  79.4445    	  79.8959    	  74.5349    	  58.3654    	  39.4592    	  24.1215    	  14.9301    	  12.3567    	  11.6848    	  8.80354    	  5.03719    	  3.41585    	  5.27628    	  29.1957    	  91.3503    	  169.958    	  224.573    	  254.857    	  298.032    	  358.150    	  409.401    	  408.618    	  334.924    	  229.832    	  144.043    	  106.173    	  111.848    	  135.742    	  167.950    	  210.435    	  247.617    	  239.798    	  188.822    	  138.962    	  105.423    	  86.2397    	  81.9014    	  84.6311    	  83.6942    	  74.5405    	  59.4844    	  45.8260    	  40.1070    	  38.9722    	  34.1032    	  27.7390    	  28.4104    	  33.5196    	  35.8700    	  38.1387    	  43.0127    	  46.0269    	  44.6141    	  42.2381    
  136.250    	  9.41771    	  11.8600    	  12.9135    	  12.3412    	  12.3267    	  13.2576    	  14.7296    	  16.3716    	  17.4859    	  29.9950    	  58.8108    	  77.9077    	  77.9999    	  74.5161    	  72.8644    	  71.8376    	  72.3262    	  74.1448    	  75.0416    	  73.4940    	  66.3366    	  53.4756    	  38.2883    	  23.4457    	  13.6849    	  10.5254    	  9.74551    	  7.60033    	  4.84662    	  5.06496    	  10.6642    	  37.1109    	  100.341    	  180.330    	  226.204    	  246.286    	  295.093    	  359.566    	  399.876    	  386.692    	  310.505    	  209.765    	  135.143    	  101.535    	  95.2200    	  109.845    	  143.384    	  178.909    	  208.988    	  219.087    	  185.144    	  133.669    	  97.2829    	  81.6248    	  80.2051    	  79.1746    	  74.1942    	  67.5432    	  57.9644    	  47.1344    	  41.8853    	  40.2919    	  35.5451    	  28.4365    	  27.3605    	  31.4732    	  34.1461    	  38.4354    	  44.5016    	  46.4380    	  43.7195    	  41.1938    
  138.750    	  9.57695    	  12.0588    	  12.7561    	  11.9587    	  12.2394    	  13.6433    	  15.5757    	  17.1152    	  17.5948    	  30.1852    	  59.5933    	  78.0063    	  75.7600    	  70.8210    	  71.4076    	  73.1931    	  72.6595    	  72.5558    	  73.0584    	  70.9545    	  64.2519    	  51.7450    	  35.3923    	  20.6837    	  12.0127    	  9.16275    	  8.89092    	  8.15594    	  6.16225    	  6.63071    	  15.1581    	  41.4160    	  102.867    	  172.410    	  203.262    	  235.127    	  302.866    	  366.806    	  388.580    	  358.035    	  284.157    	  192.994    	  128.688    	  98.2574    	  84.6202    	  94.8296    	  128.869    	  164.297    	  194.488    	  206.238    	  175.433    	  127.755    	  91.6600    	  73.5851    	  70.9775    	  68.4173    	  61.6843    	  58.0680    	  55.7783    	  49.5208    	  42.9839    	  38.7553    	  34.4916    	  27.9486    	  26.0586    	  29.3467    	  32.3936    	  39.1719    	  46.3630    	  46.7026    	  42.6300    	  40.1048    
